"X","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
112,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏她","nonmatch","j","match","f","858",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_13"
113,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好她","nonmatch","j","match","f","1178",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_13"
114,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","坏她","nonmatch","j","match","f","926",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_13"
115,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","1067",1,"moral","negative","friend","moral_friend_match","phase_003_subj_13"
116,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","好她","nonmatch","f","nonmatch","f","897",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_13"
117,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","坏我","nonmatch","j","match","f","1048",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_13"
118,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","j","match","j","890",1,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
119,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","f","nonmatch","j","912",0,"moral","negative","self","moral_self_match","phase_003_subj_13"
120,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","j","match","j","856",1,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
121,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","好我","nonmatch","f","nonmatch","f","828",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_13"
122,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","好她","nonmatch","j","match","f","716",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_13"
123,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","993",1,"moral","positive","self","moral_self_match","phase_003_subj_13"
124,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","1031",1,"moral","negative","self","moral_self_match","phase_003_subj_13"
125,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","f","nonmatch","j","1010",0,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
126,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","1029",1,"moral","negative","self","moral_self_match","phase_003_subj_13"
127,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏她","nonmatch","j","match","f","961",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_13"
128,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好我","nonmatch","f","nonmatch","f","1101",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_13"
129,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","坏她","nonmatch","j","match","f","850",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_13"
130,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","好她","nonmatch","f","nonmatch","f","992",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_13"
131,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","810",1,"moral","negative","friend","moral_friend_match","phase_003_subj_13"
132,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","j","match","f","943",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_13"
133,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","j","match","f","1131",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_13"
134,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","j","match","j","821",1,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
135,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","927",1,"moral","negative","friend","moral_friend_match","phase_003_subj_13"
136,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","好我","match","f","nonmatch","j","992",0,"moral","positive","self","moral_self_match","phase_003_subj_13"
137,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","f","nonmatch","j","1193",0,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
138,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏我","nonmatch","f","nonmatch","f","994",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_13"
139,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","912",1,"moral","negative","self","moral_self_match","phase_003_subj_13"
140,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏她","match","f","nonmatch","j","1124",0,"moral","negative","friend","moral_friend_match","phase_003_subj_13"
141,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好我","nonmatch","f","nonmatch","f","948",1,"moral","negative","self","moral_self_nonmatch","phase_003_subj_13"
142,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好她","nonmatch","null","null","f","null",NA,"moral","negative","self","moral_self_nonmatch","phase_003_subj_13"
143,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","坏我","nonmatch","j","match","f","1004",0,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_13"
144,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","965",1,"moral","positive","self","moral_self_match","phase_003_subj_13"
145,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","坏我","nonmatch","j","match","f","1104",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_13"
146,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","好我","nonmatch","f","nonmatch","f","976",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_13"
147,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好我","nonmatch","null","null","f","null",NA,"moral","negative","self","moral_self_nonmatch","phase_003_subj_13"
148,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","好她","nonmatch","j","match","f","999",0,"moral","positive","self","moral_self_nonmatch","phase_003_subj_13"
149,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","893",1,"moral","negative","self","moral_self_match","phase_003_subj_13"
150,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","923",1,"moral","negative","friend","moral_friend_match","phase_003_subj_13"
151,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好我","nonmatch","f","nonmatch","f","1104",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_13"
152,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","好她","nonmatch","j","match","f","1150",0,"moral","negative","self","moral_self_nonmatch","phase_003_subj_13"
153,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","好她","nonmatch","f","nonmatch","f","1047",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_13"
154,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏她","nonmatch","null","null","f","null",NA,"moral","negative","self","moral_self_nonmatch","phase_003_subj_13"
155,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","坏她","nonmatch","f","nonmatch","f","872",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_13"
156,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","j","match","j","962",1,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
157,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","964",1,"moral","positive","self","moral_self_match","phase_003_subj_13"
158,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","992",1,"moral","positive","self","moral_self_match","phase_003_subj_13"
159,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","f","nonmatch","j","822",0,"moral","negative","self","moral_self_match","phase_003_subj_13"
160,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏我","nonmatch","f","nonmatch","f","793",1,"moral","negative","friend","moral_friend_nonmatch","phase_003_subj_13"
161,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏她","match","f","nonmatch","j","1043",0,"moral","negative","friend","moral_friend_match","phase_003_subj_13"
162,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","triangle","坏我","坏我","match","j","match","j","1019",1,"moral","negative","self","moral_self_match","phase_003_subj_13"
163,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","j","match","j","1102",1,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
164,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","坏我","nonmatch","f","nonmatch","f","1027",1,"moral","positive","friend","moral_friend_nonmatch","phase_003_subj_13"
165,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","circle","坏她","坏她","match","j","match","j","805",1,"moral","negative","friend","moral_friend_match","phase_003_subj_13"
166,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","好我","match","j","match","j","793",1,"moral","positive","self","moral_self_match","phase_003_subj_13"
167,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","hexagon","好我","坏她","nonmatch","f","nonmatch","f","1029",1,"moral","positive","self","moral_self_nonmatch","phase_003_subj_13"
168,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","null","null","j","null",NA,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
169,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","j","match","j","662",1,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
170,671,"Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","ALT2","moral","diamond","好她","好她","match","j","match","j","625",1,"moral","positive","friend","moral_friend_match","phase_003_subj_13"
